"","fips","usps","cendiv","cenreg","year","shoot","adjshoot","prisoners","inc","unemp","divorced","highschool","veteran","legis_control","biennium","pop_all","urban_pct","black_pct","hisp_pct","elder_pct","under25_pct","gun_murder_rate","police_emp","hunters","laws","bills","laws_tighten","laws_loosen","demleg","repgov","repleg","splleg","had_reg_session","fatal","adjfatal","pc_fatal","news","fatalXdemleg","shootXdemleg","fatalXrepleg","shootXrepleg","fatalXsplleg","shootXsplleg","handgun_wait","longgun_wait","transaction_age","possess_age","buysell_atleast18","buysell_atleast21","possess_atleast18","possess_atleast21","handgun_permit","bgcheck_none","bgcheck_handgun","bgcheck_all","assault_ban_any","magban","ccw_none","ccw_shall","ccw_may","ccw_ban","pct_0to14","pct_15to17","pct_18to24","pct_25to34","all_gun_acc","all_gun_hom","all_gun_sui","all_gun_unk","all_sui","cook"
"670",30,"MT",8,4,2008,0,0,3.55791338723801,18.3079,5.06923055648804,14.5968971252441,92.2727737426758,13.1060924530029,2,0,976415,26.3869838051424,0.43854303754039,2.80341862834963,14.3720651567213,32.8659432720718,1.6386475013186,2.7252756256305,246.424932021733,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,18.7043418884277,4.21767377853394,9.94392776489258,11.9235162734985,4,16,132,1,203,65.0246305418719
"671",30,"MT",8,4,2009,0,0,3.61896863967024,17.8353,6.83846139907837,14.6985788345337,92.2699813842773,12.7380046844482,2,1,983982,26.4405621410454,0.442487769085207,2.86692236240094,14.626995209262,32.452016398674,2.1341853814399,3.01326650284253,244.529879611619,2,3,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,18.6617240905762,4.06989145278931,9.72040176391602,12.2430086135864,7,21,136,1,219,62.1004566210046
"672",30,"MT",8,4,2010,0,0,3.69482371349973,18.0318,7.29999971389771,13.3380603790283,92.6333770751953,12.4912672042847,2,0,990575,26.4941404769485,0.432274184185953,2.91679075284557,14.8857986522979,32.1479948514752,1.71818700949551,2.96898266158544,246.070211745703,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,18.6023273468018,3.93953013420105,9.60613822937012,12.4409561157227,4,17,141,1,227,62.1145374449339
"673",30,"MT",8,4,2011,0,0,3.70566755641445,18.6304,6.96153831481934,13.8404397964478,93.2920455932617,12.9271240234375,0,1,997661,26.5477188128516,0.515405533542957,3.06687341692218,15.1388096758318,32.0939677906624,1.10257893212223,3.0290850298849,246.125687984195,1,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,18.498067855835,3.8507068157196,9.74519443511963,12.5390291213989,4,11,152,0,232,65.5172413793103
"674",30,"MT",8,4,2012,0,1,3.62428780207787,19.3667,6.01538467407227,14.6123523712158,94.0289154052734,13.5903520584106,0,0,1005163,26.6012971487546,0.582592077105902,3.22604393516276,15.7468987616934,32.0340084145557,0.994863519648057,2.39264676475358,242.318907480677,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,18.4071636199951,3.76197695732117,9.8648681640625,12.5221481323242,5,10,153,0,233,65.6652360515021
"675",30,"MT",8,4,2013,0,0,3.57190717179839,19.1964,5.44615411758423,13.3945150375366,94.3167343139648,12.255163192749,0,1,1014864,26.6548754846577,0.579683583219032,3.34911869964843,16.2338993205001,31.9641843636192,1.3794951835911,2.50476911192041,232.170024752085,3,9,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,18.3548736572266,3.71842932701111,9.89088153839111,12.5636539459229,4,14,147,0,243,60.4938271604938
"676",30,"MT",8,4,2014,0,0,3.58545847462678,19.4832,4.73076915740967,10.9383926391602,93.7712173461914,10.6392726898193,0,0,1023579,26.7084538205607,0.596729710164042,3.45474066974801,16.7212301151157,31.8499109497166,1.3677498268331,1.97444457144979,217.840537955546,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,18.2964878082275,3.68755125999451,9.86587238311768,12.6201295852661,2,14,149,2,251,59.3625498007968
"677",31,"NE",4,2,1989,0,0,1.44391953672661,15.8534,2.93846154212952,7.65289688110352,82.1742324829102,15.7693071365356,2,1,1574880,43.2624671208023,3.60446510210302,2.29236513258153,14.0728728075328,37.3205340593988,1.46053630893264,2.42367672457584,107.436122117241,0,3,NA,NA,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,0,1,0,0,0,0,0,0,0,1,23.0569553375244,4.17481565475464,10.0901803970337,16.5360088348389,11,23,98,1,174,56.3218390804598
"678",31,"NE",4,2,1990,0,0,1.5170839596524,16.0443,2.3461537361145,8.39458751678467,82.1596145629883,13.1486492156982,2,0,1580664,43.5809387443494,3.67231745646134,2.3534413385767,14.1200153859391,37.0947272791688,1.4574820793073,2.46352165925206,107.478882292505,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,0,1,0,0,0,0,0,0,0,1,23.0179061889648,4.17302083969116,9.88941955566406,16.2158107757568,8,23,124,5,220,56.3636363636364
"679",31,"NE",4,2,1991,0,1,1.54890134240212,15.8429,2.66923069953918,7.60024118423462,85.1757202148438,13.7587394714355,2,1,1590805,43.9276214004652,3.69793909372928,2.5383375083684,14.1184494642649,37.0474696773017,1.94152745601657,2.47861931537806,105.802408214709,2,5,1,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,6.78904104232788,18,0.323287665843964,0.323287665843964,1,0,0.323287665843964,0.676712334156036,0.323287665843964,0,0,0,0,0,0,1,23.0201530456543,4.20710563659668,9.76233768463135,15.8564434051514,11,31,120,6,191,62.82722513089
"680",31,"NE",4,2,1992,0,0,1.57263514989335,16.1976,2.87692308425903,6.66005754470825,87.3081893920898,12.5362310409546,2,0,1602406,44.2743040565812,3.73088967465174,2.76109799888418,14.0871913859534,36.8968912997081,2.35697064765212,2.36020084797486,106.048654336042,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,0,0,1,22.7947483062744,4.28110408782959,9.72000122070312,15.4667749404907,8,38,109,4,188,57.9787234042553
"681",31,"NE",4,2,1993,0,1,1.56064979105529,16.1022,2.77692317962646,7.24492359161377,87.4862518310547,13.2632570266724,2,1,1612149,44.620986712697,3.74642790461676,3.02236331753455,14.0913153808984,36.9039090059293,2.27497709651437,2.46999501907082,105.485907319981,1,4,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,0,0,1,22.6896076202393,4.33522605895996,9.74679946899414,15.0165786743164,9,37,105,7,171,61.4035087719298
"682",31,"NE",4,2,1994,0,0,1.61203687087239,16.5468,2.64615392684937,9.4424295425415,87.7737731933594,14.3333463668823,2,0,1621551,44.9676693688129,3.81363275037295,3.26668726423036,14.0664092587899,36.8954167954014,2.073483018479,2.52289320533243,104.976655066661,1,9,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,0,0,1,22.5507469177246,4.45217657089233,9.73142242431641,14.6114101409912,4,34,109,6,188,57.9787234042553
"683",31,"NE",4,2,1995,0,0,1.76865373160252,16.8222,2.64615392684937,8.74813079833984,89.1015319824219,14.701509475708,2,1,1635142,45.3143520249288,3.8543441487039,3.55394210411084,14.0100982055381,36.7474506801244,2.71462094842823,2.57592306967835,113.341226633528,1,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,0,0,1,22.2380676269531,4.58270168304443,9.7340841293335,14.2909564971924,12,45,112,0,187,59.8930481283422
"684",31,"NE",4,2,1996,0,1,1.93001334622437,17.6151,2.73076915740967,8.78802585601807,87.3982620239258,12.9385623931885,2,0,1647657,45.6610346810447,3.90536379841193,3.84194040385833,13.9211012971753,36.6334740786462,1.97082815990941,2.56788882637588,115.925826795261,1,5,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,0,0,1,22.000431060791,4.69672727584839,9.72815418243408,14.041069984436,8,33,115,3,189,60.8465608465608
"685",31,"NE",4,2,1997,0,0,2.01927245806568,17.5865,2.49230766296387,9.91943740844727,85.9993133544922,12.539041519165,2,1,1656042,46.0077173371606,3.97906574833247,4.09053635113119,13.8321974925757,36.6968349836538,2.13414272672302,2.60379869592679,114.347341432162,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,0,0,1,21.8891162872314,4.79916620254517,9.78061199188232,13.6923942565918,5,36,99,1,176,56.25
"686",31,"NE",4,2,1998,0,1,2.13093669690963,18.4152,2.56153845787048,10.2934446334839,87.6601486206055,13.0888137817383,2,0,1660772,46.3543999932764,4.03499095601323,4.33912662304037,13.7782308468592,36.8012586917409,2.00416867083534,2.61324251613105,108.795186816733,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,0,0,1,21.8008918762207,4.80529737472534,9.95214080810547,13.3543968200684,9,34,116,2,204,56.8627450980392
"687",31,"NE",4,2,1999,0,1,2.21004688996824,18.7624,2.79999995231628,9.11703109741211,89.285530090332,11.9807872772217,2,1,1666028,46.7010826493923,4.08558559640054,4.62165101666959,13.7024107638047,36.8505811426939,1.70111522767961,2.61340145543772,111.914085477555,1,2,0,0,0,1,0,1,1,0,13,0,0,0,0,0,0,0,0,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,0,0,1,21.707462310791,4.75056934356689,10.1116638183594,13.0954780578613,5,29,108,3,177,61.0169491525424
"688",31,"NE",4,2,2000,0,1,2.21201759811415,19.11,2.82307696342468,8.82686710357666,90.3672027587891,13.0911769866943,2,0,1713820,47.0477653055083,4.10188934660583,5.57263890023456,13.5621010374485,36.4984654164381,2.39589122186362,2.64380156609212,107.889393285176,0,0,0,0,0,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,0,0,1,21.5454368591309,4.7338695526123,10.2191591262817,12.9888200759888,7,41,115,3,193,59.5854922279793
"689",31,"NE",4,2,2001,0,1,2.27696129165804,19.3579,3.11538457870483,10.0767631530762,89.7192611694336,13.0909080505371,2,1,1719836,47.7209384568623,4.17167683430281,6.0014443237611,13.5059970834428,36.4717333513195,1.22104665793715,2.63513497798627,103.356947988064,1,5,0,0,0,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,0,0,1,21.3696537017822,4.69719219207764,10.4048871994019,12.8177919387817,5,21,107,4,187,57.2192513368984
"690",31,"NE",4,2,2002,0,0,2.31268790227577,19.3572,3.64615392684937,9.96905708312988,89.7843475341797,11.5128679275513,2,0,1728292,48.3941116082165,4.21630141202991,6.42217865962465,13.4351718343891,36.4507849368047,1.56223601104443,2.6899389686465,101.213799519989,1,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,0,0,1,21.2635364532471,4.64146089553833,10.5457878112793,12.7182216644287,5,27,105,2,201,52.2388059701493
"691",31,"NE",4,2,2003,0,0,2.32882771218703,20.0883,3.93846154212952,9.07637596130371,90.8020401000977,10.3797798156738,2,1,1738643,49.0672847595706,4.28006209440351,6.80875832473947,13.3436248844645,36.4319184559452,1.7829997302494,2.67680024018732,101.517102705961,0,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,0,0,1,21.185718536377,4.54952526092529,10.6966753005981,12.6949577331543,5,31,91,3,176,51.7045454545455
"692",31,"NE",4,2,2004,0,1,2.33512635977523,20.2592,3.86153841018677,8.84788417816162,91.2689666748047,10.2717485427856,2,0,1749370,49.7404579109248,4.33544647501672,7.12639407329496,13.2693483939933,36.3937303143417,1.37192246351544,2.74555983011027,99.994283656402,0,0,0,0,0,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,0,0,1,21.1569309234619,4.47286748886108,10.7639322280884,12.6133403778076,6,24,87,0,166,52.4096385542169
"693",31,"NE",4,2,2005,0,0,2.43656389991013,20.1815,3.79999995231628,10.0593042373657,89.8098678588867,11.9488286972046,2,1,1761497,50.4136310622789,4.39024307166007,7.463367805906,13.2515695456762,36.2660850401675,1.58955706424706,2.61879526334703,100.200000340619,1,4,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,0,0,1,21.0099697113037,4.47505712509155,10.7810573577881,12.5644264221191,2,28,100,3,187,53.475935828877
"694",31,"NE",4,2,2006,0,1,2.49958678688301,20.288,3.12307691574097,9.37736129760742,91.0027389526367,12.6210794448853,2,0,1772693,51.0868042136331,4.46715815992955,7.81189974801051,13.2699796298626,36.0504610781449,1.7487517579186,2.69307770719465,93.6157586226154,2,1,1,0,0,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,0,0,1,20.9365081787109,4.45412731170654,10.6598262786865,12.5983457565308,3,31,105,1,202,51.980198019802
"695",31,"NE",4,2,2007,1,1,2.49854214327367,21.0706,2.99230766296387,10.0320320129395,91.5605316162109,11.0805625915527,2,1,1783440,51.7599773649872,4.52176692235231,8.13467231866505,13.3294083344548,35.7319562194411,2.41107073969407,2.59105997398286,95.761561925268,2,6,0,0,0,1,0,1,1,8,4,0.4485713004082,0.818055555555556,0,0,0,0,0,0,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,1,0,0,20.9066181182861,4.43463182449341,10.3907060623169,12.8011035919189,4,43,89,3,181,49.171270718232
"696",31,"NE",4,2,2008,0,1,2.51172080709071,21.3866,3.33076930046082,11.5044870376587,91.8729629516602,10.0995836257935,2,0,1796378,52.4331505163414,4.61500864517379,8.50060510649763,13.4018564021603,35.5386783850615,2.72771098287777,2.67761016890654,95.4247936681478,1,3,0,0,0,1,0,1,1,0,6,0,0,0,0,0,0,8,1,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,1,0,0,20.9500999450684,4.311119556427,10.277458190918,13.0176391601562,2,49,98,0,191,51.3089005235602
"697",31,"NE",4,2,2009,0,1,2.48085296767278,20.9018,4.62307691574097,10.6068506240845,89.390495300293,11.0229377746582,2,1,1812683,53.1063236676953,4.67174900410055,8.8747453360571,13.4679919213674,35.2994980368879,1.71017215916958,2.65628353109727,94.5664520492552,3,6,1,0,0,1,0,1,1,0,8,0,0,0,0,0,0,0,0,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,1,0,0,20.9731101989746,4.21292638778687,10.1134614944458,13.2704391479492,5,31,93,2,170,54.7058823529412
"698",31,"NE",4,2,2010,0,0,2.47559246173898,20.8002,4.63846158981323,9.15160751342773,90.9316635131836,10.7684135437012,2,0,1829865,53.7794968190497,4.72045752009028,9.24510824569026,13.5083735685419,35.1221538200906,2.24492578330115,2.6422714243947,97.2415997901485,3,6,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,1,0,0,20.9882698059082,4.13008594512939,10.0037984848022,13.4551458358765,3,41,106,2,193,54.9222797927461
"699",31,"NE",4,2,2011,0,0,2.4975138853304,22.0802,4.40769243240356,9.81145095825195,90.1191482543945,9.8508768081665,2,1,1842232,54.4526699704043,4.77046322070184,9.49364683709761,13.5389570911807,35.0513398963866,2.22556116710599,2.70649950711962,95.5058863378771,1,11,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,1,0,0,20.9563179016113,4.06577444076538,10.0292472839355,13.5690288543701,6,41,111,3,193,57.5129533678757
"700",31,"NE",4,2,2012,0,1,2.51147003455158,22.7173,3.98461532592773,10.3509168624878,90.762077331543,9.52175617218018,2,0,1855487,55.1258431217586,4.81226761491727,9.74833022273937,13.8730155479397,35.0016464680162,2.47913351050156,2.66399063965417,94.7858971795545,2,4,0,0,0,1,0,1,1,0,12,0,0,0,0,0,0,0,0,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,1,0,0,20.9369297027588,3.99873447418213,10.0659828186035,13.559944152832,6,46,115,0,232,49.5689655172414
"701",31,"NE",4,2,2013,0,1,2.60303942976047,22.9956,3.76923084259033,10.9609241485596,90.6787490844727,8.99705028533936,2,1,1868969,55.799016273113,4.86332304067109,9.98507733408098,14.1223316170573,34.9658020009963,2.72877720283215,2.6297921474353,95.0379594311088,0,14,0,0,0,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,1,0,0,20.9039859771729,3.95849251747131,10.1033239364624,13.5365543365479,4,51,111,1,220,50.4545454545455
"702",31,"NE",4,2,2014,0,1,2.78128708803547,22.5889,3.31538462638855,10.7872266769409,91.1289291381836,8.59588813781738,2,0,1881503,56.4721894244674,4.90506791644765,10.1687321253275,14.4027939365497,34.9841057920184,2.07281093891426,2.78766496784751,95.9429775025605,2,9,0,0,0,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,21,18,1,1,1,0,1,0,1,0,0,0,0,1,0,0,20.8412113189697,3.95859050750732,10.18430519104,13.4502048492432,5,39,133,1,251,52.9880478087649
"703",32,"NV",8,4,1989,0,1,4.39259764649612,17.9459,4.7384614944458,15.9579257965088,84.0313034057617,19.2994728088379,2,1,1137368,75.6628251038924,6.55601929720134,10.0508455054525,10.5676346023146,34.9431890617733,6.40758939464957,3.59514246927995,138.825780222408,NA,NA,NA,NA,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,18,14,1,0,0,0,0,1,0,0,0,0,0,0,1,0,20.9572601318359,3.7186861038208,10.2671813964844,18.8383769989014,8,73,166,0,257,64.591439688716
"704",32,"NV",8,4,1990,0,0,4.28104041508942,17.7966,4.7153844833374,17.9481868743896,83.1077499389648,17.6334018707275,2,0,1218629,75.808785413614,6.68406873626018,10.4499400555871,10.5944467101965,35.725967460154,5.73594216175191,3.6204620109976,44.0708369815588,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,1,0,0,0,0,1,0,0,0,0,0,0,1,0,22.2074317932129,3.71272110939026,9.75264072418213,18.2234706878662,2,69,211,0,294,71.7687074829932
"705",32,"NV",8,4,1991,0,0,4.33603155062153,17.6812,5.81538438796997,16.8740787506104,83.9066925048828,16.5700817108154,1,1,1285046,76.616762760159,6.81057331799795,10.8974309090881,10.7345573621489,34.7450597099248,7.32795127452357,3.10183448685884,41.1160378694615,4,5,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,14,1,0,0,0,0,1,0,0,0,0,0,0,1,0,21.5458450317383,3.53055262565613,9.41002368927002,18.5856647491455,12,95,219,4,319,68.6520376175549
"706",32,"NV",8,4,1992,0,1,4.46083021340744,18.2696,6.6538462638855,17.6740684509277,84.3619613647461,17.0256977081299,1,0,1330694,77.4247401067039,6.95749736603607,11.3300277900103,11.0253747292766,34.4191827722978,6.50783121348127,3.20885192238035,38.8135814845487,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,18,14,1,0,0,0,0,1,0,0,0,0,0,0,1,0,21.4392528533936,3.52776122093201,9.00547409057617,18.5225772857666,8,89,233,2,329,70.8206686930091
"707",32,"NV",8,4,1993,0,1,4.51384838541165,18.3561,6.8461537361145,16.8558025360107,84.9760208129883,16.9124698638916,2,1,1380197,78.2327174532488,7.02421465921169,11.8212834834448,11.3225141048705,34.4825412604143,7.36772454911651,3.43356781676819,37.3352499679394,0,3,0,0,0,0,0,1,1,0,20,0,0,0,0,0,0,0,0,0,0,18,14,1,0,0,0,0,1,0,0,0,0,0,0,1,0,21.6018829345703,3.55303764343262,8.69470596313477,18.2405948638916,7,104,221,46,323,68.4210526315789
"708",32,"NV",8,4,1994,0,0,4.60179567532828,18.6632,6.1769232749939,16.2148513793945,86.5564651489258,18.1059589385986,2,0,1456388,79.0406947997938,7.19437402670168,12.4989357231727,11.385358846681,34.44885566209,7.4012828890341,3.52996591567632,36.1449009467257,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,1,0,0,0,0,1,0,0,0,0,0,0,1,0,21.5045967102051,3.62349581718445,8.52759075164795,18.0098285675049,12,111,226,23,341,66.2756598240469
